58,909,0,2022-09-01(목),76,웃거리,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,909,0,2022-09-01(목),80,농촌진흥청,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
60,909,0,2022-09-01(목),81,수원역.노보텔수원,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,32,0,0,0,0,0
61,909,2022-09-02(금),2022-09-02(금),0,오목천차고지(경유),0,0,0,2,3,0,0,0,23,1,0,0,0,27,0,0,0,0,0,0,0,0,0,0
62,909,0,2022-09-02(금),1,수원역.AK플라자,15,6,15,18,12,7,13,11,13,8,27,30,35,0,41,39,40,27,72,14,0,0,0,0
63,909,0,2022-09-02(금),2,육교사거리(경유),0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
64,909,0,2022-09-02(금),4,더함파크,0,0,7,1,2,3,1,0,0,0,2,0,0,0,2,0,0,0,0,1,0,0,0,0
65,909,0,2022-09-02(금),5,웃거리,1,1,7,5,4,6,2,0,0,2,1,0,2,4,2,0,1,2,1,5,0,0,0,0
66,909,0,2022-09-02(금),6,구운오거리.경기중소기업성장지원센터,2,2,4,8,6,8,6,5,3,1,0,0,9,2,1,2,0,0,7,3,0,0,0,0
67,909,0,2022-09-02(금),7,서수원버스터미널,2,3,2,7,3,9,0,0,1,3,3,1,1,4,9,2,0,2,3,1,0,0,0,0
68,909,0,2022-09-02(금),8,구운사거리.농수산물유통센터,0,0,3,2,2,1,2,0,1,2,5,5,1,5,3,5,2,1,2,1,0,0,0,0
69,909,0,2022-09-02(금),9,입북동입구,0,1,1,2,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0
70,909,0,2022-09-02(금),10,대명고등학교,0,1,6,1,7,4,1,1,1,0,1,1,5,1,6,2,0,0,2,0,0,0,0,0
71,909,0,2022-09-02(금),11,안산테콤단지입구,0,0,0,0,7,0,1,0,0,1,0,1,0,7,10,13,2,0,0,0,0,0,0,0
72,909,0,2022-09-02(금),12,황제아파트앞,1,1,0,0,0,0,1,0,0,0,1,0,2,3,2,2,4,0,0,0,0,0,0,0
73,909,0,2022-09-02(금),13,양촌마을앞,1,0,1,0,4,2,0,0,3,0,2,4,2,1,0,0,0,0,0,0,0,0,0,0
74,909,0,2022-09-02(금),16,상록중학교,0,1,1,3,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0
75,909,0,2022-09-02(금),17,상록수역앞,1,2,0,1,3,2,0,0,2,2,0,4,1,3,6,3,4,2,7,5,4,0,0,0
76,909,0,2022-09-02(금),18,푸른마을주공5단지,2,4,2,0,7,3,1,1,3,3,0,4,1,2,1,5,1,1,0,0,0,0,0,0
77,909,0,2022-09-02(금),19,푸른마을4단지,0,0,4,4,11,0,0,0,2,1,0,2,0,1,2,0,2,0,0,2,0,0,0,0
78,909,0,2022-09-02(금),20,성안중학교,0,0,0,3,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
79,909,0,2022-09-02(금),21,한양대입구,0,2,2,6,8,3,1,0,0,3,2,1,1,6,7,2,2,3,2,1,0,0,0,0
80,909,0,2022-09-02(금),22,삼태기길입구,0,1,0,1,0,0,0,2,0,16,0,0,1,0,0,0,0,0,0,0,0,0,0,0
81,909,0,2022-09-02(금),23,시외버스터미널,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0
82,909,0,2022-09-02(금),24,스타프라자,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
83,909,0,2022-09-02(금),25,중앙초등학교앞,0,7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
84,909,0,2022-09-02(금),26,안산시청,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,1,0,0,0
85,909,0,2022-09-02(금),27,고잔롯데캐슬골드파크,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86,909,0,2022-09-02(금),28,안산문화예술의전당,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,909,0,2022-09-02(금),29,푸르지오파크.시민시장,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88,909,0,2022-09-02(금),30,초지두산위브아파트,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,909,0,2022-09-02(금),31,군자시장,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,909,0,2022-09-02(금),32,원곡동행정복지센터,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
91,909,0,2022-09-02(금),33,안산역(도로변),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
92,909,0,2022-09-02(금),34,안산역(도로변),0,1,2,2,2,1,4,0,4,1,1,7,1,4,7,2,8,2,1,1,2,0,0,0
93,909,0,2022-09-02(금),37,원곡동행정복지센터,0,2,2,0,1,1,1,2,3,2,0,3,3,3,0,7,2,1,3,0,1,0,0,0
94,909,0,2022-09-02(금),38,군자시장,0,2,0,0,1,3,2,4,0,0,1,0,1,3,9,2,0,1,1,0,0,0,0,0
95,909,0,2022-09-02(금),39,푸르지오에코,0,3,4,6,3,2,0,3,2,1,0,3,1,2,1,2,3,3,1,2,1,0,0,0
96,909,0,2022-09-02(금),40,푸르지오메트로,0,1,3,1,1,1,1,1,1,0,0,0,1,3,0,0,0,0,1,1,1,0,0,0
97,909,0,2022-09-02(금),41,안산문화예술의전당,0,0,1,4,3,0,0,2,0,2,0,5,1,0,2,0,1,2,1,0,1,0,0,0
98,909,0,2022-09-02(금),42,자유센터,0,2,3,1,6,4,0,0,1,1,1,2,1,8,3,2,2,1,0,1,0,0,0,0
99,909,0,2022-09-02(금),43,안산시청,0,2,0,0,3,3,1,2,2,1,0,1,3,1,7,4,0,1,2,3,2,0,0,0
100,909,0,2022-09-02(금),44,센트럴푸르지오,0,0,2,5,6,4,1,2,8,2,1,3,6,4,3,8,3,7,3,4,3,0,0,0
101,909,0,2022-09-02(금),45,스타프라자,0,2,1,6,7,6,3,3,0,1,0,3,2,2,9,3,0,0,3,1,2,0,0,0
102,909,0,2022-09-02(금),46,성포주공4단지,0,2,1,1,3,4,0,3,1,1,0,0,0,0,3,1,0,0,1,0,0,0,0,0
103,909,0,2022-09-02(금),47,성어공원.시외버스터미널,0,0,2,0,1,0,0,0,0,1,3,0,0,2,0,2,0,1,3,1,1,0,0,0
104,909,0,2022-09-02(금),48,푸르지오2차아파트,0,2,3,3,2,0,1,0,2,0,0,0,1,0,1,0,0,0,3,0,0,0,0,0
105,909,0,2022-09-02(금),49,한양대입구,0,2,3,7,4,3,5,4,6,4,5,6,9,5,21,3,7,2,9,3,1,0,0,0
106,909,0,2022-09-02(금),50,석호초교사거리,0,2,1,0,3,0,1,0,1,0,2,0,0,1,3,2,1,1,0,0,0,0,0,0
107,909,0,2022-09-02(금),51,서원호텔입구,0,0,3,3,6,3,1,3,3,1,0,1,2,3,1,1,1,0,1,2,0,0,0,0
108,909,0,2022-09-02(금),52,푸른마을5단지,0,3,2,6,5,3,1,2,4,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0
109,909,0,2022-09-02(금),53,상록수역앞,0,3,13,17,21,10,8,8,14,11,10,7,15,15,13,6,11,11,7,8,3,0,0,0
110,909,0,2022-09-02(금),54,상록수체육관,0,1,3,3,2,2,0,2,0,0,0,0,0,3,1,1,0,1,0,2,0,0,0,0
111,909,0,2022-09-02(금),55,상록중학교.본오동,0,2,7,10,6,1,1,2,1,1,1,0,1,0,1,3,0,0,3,1,2,0,0,0
112,909,0,2022-09-02(금),58,양촌마을건너편앞,0,0,2,2,4,0,1,2,0,0,0,0,1,1,2,0,1,0,0,0,0,0,0,0
113,909,0,2022-09-02(금),59,황제아파트건너편,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,0,0,0,0
114,909,0,2022-09-02(금),70,안산테콤단지,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
115,909,0,2022-09-02(금),71,대명고등학교,0,0,5,3,1,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,1,0,0,0
116,909,0,2022-09-02(금),72,입북동입구,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
117,909,0,2022-09-02(금),73,구운사거리.농수산물유통센터,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0
118,909,0,2022-09-02(금),74,서수원버스터미널,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0
119,909,0,2022-09-02(금),75,구운오거리.경기중소기업성장지원센터,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
120,909,0,2022-09-02(금),76,웃거리,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
121,909,0,2022-09-02(금),80,농촌진흥청,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
122,909,0,2022-09-02(금),81,수원역.노보텔수원,0,0,0,0,0,0,7,0,0,0,4,0,0,27,0,0,0,9,14,11,0,0,0,0
123,909,2022-09-05(월),2022-09-05(월),0,오목천차고지(경유),0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
124,909,0,2022-09-05(월),1,수원역.AK플라자,6,6,6,4,4,12,26,8,9,11,17,24,34,26,34,26,22,22,22,16,0,0,0,0
125,909,0,2022-09-05(월),4,더함파크,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
126,909,0,2022-09-05(월),5,웃거리,0,1,2,5,4,1,1,0,0,0,1,2,2,0,0,1,0,0,1,0,0,0,0,0
127,909,0,2022-09-05(월),6,구운오거리.경기중소기업성장지원센터,2,0,8,3,5,3,3,1,3,5,1,4,4,1,5,3,1,2,0,5,0,0,0,0
128,909,0,2022-09-05(월),7,서수원버스터미널,0,2,2,4,1,2,2,1,0,2,0,1,1,4,3,0,1,2,1,2,0,0,0,0
129,909,0,2022-09-05(월),8,구운사거리.농수산물유통센터,1,1,2,1,1,1,1,0,0,2,1,0,2,2,5,3,1,1,0,2,0,0,0,0
130,909,0,2022-09-05(월),9,입북동입구,0,0,1,0,3,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
131,909,0,2022-09-05(월),10,대명고등학교,0,2,3,2,3,0,1,0,0,1,2,0,2,0,0,1,1,2,0,0,0,0,0,0
132,909,0,2022-09-05(월),11,안산테콤단지입구,0,0,0,0,0,0,0,0,1,0,0,0,0,6,9,4,0,1,0,0,0,0,0,0
133,909,0,2022-09-05(월),12,황제아파트앞,1,0,0,0,0,2,0,3,0,1,1,0,0,4,4,1,0,0,0,0,0,0,0,0
134,909,0,2022-09-05(월),13,양촌마을앞,0,1,1,1,2,0,0,1,1,0,0,2,2,0,2,0,0,0,1,0,0,0,0,0
135,909,0,2022-09-05(월),16,상록중학교,0,0,1,1,0,0,1,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0
136,909,0,2022-09-05(월),17,상록수역앞,1,0,0,1,5,1,4,0,0,0,0,0,1,1,0,7,2,3,4,8,1,0,0,0
137,909,0,2022-09-05(월),18,푸른마을주공5단지,1,1,1,4,1,4,0,0,1,0,0,2,0,1,0,0,1,0,0,0,0,0,0,0
138,909,0,2022-09-05(월),19,푸른마을4단지,0,2,4,2,4,2,2,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0
139,909,0,2022-09-05(월),20,성안중학교,0,1,0,1,1,1,0,0,0,1,1,0,0,1,2,0,2,1,0,0,0,0,0,0
140,909,0,2022-09-05(월),21,한양대입구,2,7,2,4,1,1,0,1,0,0,0,0,0,0,0,2,1,1,1,0,1,0,0,0
141,909,0,2022-09-05(월),22,삼태기길입구,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142,909,0,2022-09-05(월),23,시외버스터미널,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
143,909,0,2022-09-05(월),24,스타프라자,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
144,909,0,2022-09-05(월),25,중앙초등학교앞,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
145,909,0,2022-09-05(월),26,안산시청,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
146,909,0,2022-09-05(월),27,고잔롯데캐슬골드파크,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
147,909,0,2022-09-05(월),28,안산문화예술의전당,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
148,909,0,2022-09-05(월),29,푸르지오파크.시민시장,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
149,909,0,2022-09-05(월),30,초지두산위브아파트,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150,909,0,2022-09-05(월),31,군자시장,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
151,909,0,2022-09-05(월),32,원곡동행정복지센터,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
152,909,0,2022-09-05(월),33,안산역(도로변),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
153,909,0,2022-09-05(월),34,안산역(도로변),0,2,1,0,0,3,3,0,3,0,0,0,6,0,8,3,7,1,0,1,1,0,0,0
154,909,0,2022-09-05(월),37,원곡동행정복지센터,0,6,1,0,2,0,2,3,3,0,0,1,3,2,2,0,6,2,1,0,1,0,0,0
155,909,0,2022-09-05(월),38,군자시장,0,1,2,2,0,1,2,4,1,0,0,1,0,1,3,4,0,5,0,0,0,0,0,0
156,909,0,2022-09-05(월),39,푸르지오에코,0,2,5,4,7,3,2,5,0,1,0,1,0,3,0,2,2,0,0,0,2,0,0,0
157,909,0,2022-09-05(월),40,푸르지오메트로,0,1,0,1,1,1,0,2,3,1,0,1,1,2,2,0,0,1,0,1,1,0,0,0
158,909,0,2022-09-05(월),41,안산문화예술의전당,0,0,1,3,1,1,2,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0
159,909,0,2022-09-05(월),42,자유센터,0,1,2,2,3,1,0,3,0,0,3,1,1,1,6,0,0,0,1,0,2,0,0,0
160,909,0,2022-09-05(월),43,안산시청,0,1,0,0,4,0,0,0,1,0,2,0,2,2,6,0,3,1,1,1,0,0,0,0
161,909,0,2022-09-05(월),44,센트럴푸르지오,0,2,3,5,2,2,1,2,3,6,4,1,1,4,5,1,1,4,2,3,1,0,0,0
162,909,0,2022-09-05(월),45,스타프라자,0,6,1,3,9,6,4,0,0,0,0,4,1,3,1,1,1,1,2,0,0,0,0,0
163,909,0,2022-09-05(월),46,성포주공4단지,0,0,2,5,2,4,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
164,909,0,2022-09-05(월),47,성어공원.시외버스터미널,0,0,0,0,1,0,1,0,0,0,1,1,1,2,3,3,1,1,0,0,0,0,0,0
165,909,0,2022-09-05(월),48,푸르지오2차아파트,0,2,1,2,1,2,2,1,2,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0
166,909,0,2022-09-05(월),49,한양대입구,0,1,1,0,11,7,7,2,6,2,5,15,5,3,9,1,2,3,0,0,0,0,0,0
167,909,0,2022-09-05(월),50,석호초교사거리,0,1,0,0,0,1,3,2,0,0,0,1,0,0,3,2,0,2,0,0,0,0,0,0
168,909,0,2022-09-05(월),51,서원호텔입구,0,2,2,5,2,0,3,2,0,0,2,0,3,0,1,0,0,1,0,1,0,0,0,0
169,909,0,2022-09-05(월),52,푸른마을5단지,0,5,1,6,4,1,0,0,1,1,0,0,1,1,3,0,1,0,0,0,0,0,0,0
170,909,0,2022-09-05(월),53,상록수역앞,0,4,12,6,8,10,5,2,10,2,4,1,6,15,21,1,3,4,1,3,3,0,0,0
171,909,0,2022-09-05(월),54,상록수체육관,0,1,3,0,1,0,1,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0
172,909,0,2022-09-05(월),55,상록중학교.본오동,0,1,9,4,2,2,1,0,1,1,0,1,1,1,2,0,0,1,1,0,0,0,0,0
173,909,0,2022-09-05(월),58,양촌마을건너편앞,0,1,2,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
174,909,0,2022-09-05(월),59,황제아파트건너편,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
175,909,0,2022-09-05(월),70,안산테콤단지,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
176,909,0,2022-09-05(월),71,대명고등학교,0,1,3,1,1,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,1,0,0,0
177,909,0,2022-09-05(월),72,입북동입구,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
178,909,0,2022-09-05(월),73,구운사거리.농수산물유통센터,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
179,909,0,2022-09-05(월),74,서수원버스터미널,0,0,0,0,0,0,0,0,0,1,0,0,0,1,3,0,0,1,0,0,0,0,0,0
180,909,0,2022-09-05(월),75,구운오거리.경기중소기업성장지원센터,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
181,909,0,2022-09-05(월),76,웃거리,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182,909,0,2022-09-05(월),80,농촌진흥청,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
183,909,0,2022-09-05(월),81,수원역.노보텔수원,0,0,0,0,0,3,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0
184,909,2022-09-06(화),2022-09-06(화),0,오목천차고지(경유),0,0,0,0,0,0,0,5,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0
185,909,0,2022-09-06(화),1,수원역.AK플라자,6,1,4,20,6,11,5,5,7,12,10,22,16,17,31,30,22,56,62,11,0,0,0,0
186,909,0,2022-09-06(화),4,더함파크,0,0,3,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
187,909,0,2022-09-06(화),5,웃거리,2,2,2,4,5,3,0,0,0,1,2,2,2,2,1,0,1,1,2,4,0,0,0,0
