756,7770,2023-09-15(금),37,과천동행정복지센터,0,1,3,11,20,3,0,2,3,2,1,4,2,6,0,1,4,2,1,0,0,0,0,0
757,7770,2023-09-15(금),43,의왕톨게이트,0,4,3,3,15,6,2,4,4,3,6,11,5,7,8,25,12,5,11,4,0,0,0,0
758,7770,2023-09-15(금),48,경기도인재개발원.경기연구원.경기도평생교육진흥원.경기도여성가족재단,0,0,0,1,1,0,0,0,0,0,0,3,3,1,2,2,1,0,0,0,0,0,1,0
759,7770,2023-09-15(금),49,국세청삼거리.아주편한병원,0,0,0,1,2,4,1,0,0,0,0,4,2,0,2,0,0,0,1,0,0,0,0,0
760,7770,2023-09-15(금),50,북수원시장.광교산입구,0,0,2,5,1,4,0,3,0,1,1,1,1,2,0,1,0,1,1,0,0,0,0,1
761,7770,2023-09-15(금),51,한국가스안전공사,0,1,0,2,1,0,0,0,0,0,0,0,1,1,0,0,1,2,0,0,0,1,0,0
762,7770,2023-09-15(금),52,수일여중.한빛현요양병원.경기도융합과학교육원,1,0,2,4,3,3,3,1,1,1,0,1,1,3,0,0,0,1,1,0,0,0,0,0
763,7770,2023-09-15(금),53,경기일보.한일타운,0,1,9,13,12,4,0,2,4,2,1,0,5,5,2,3,2,0,3,1,1,0,0,1
764,7770,2023-09-15(금),54,장안지하차도.수원KT위즈파크,1,3,5,6,4,8,0,1,2,2,3,2,4,4,7,3,2,2,6,0,1,0,0,0
765,7770,2023-09-15(금),55,수원KT위즈파크.행정동우회관.경기도남부자치경찰위원회,0,0,3,1,3,3,1,1,0,0,0,4,0,2,4,0,0,0,0,2,1,0,0,0
766,7770,2023-09-15(금),56,수원종합운동장.로얄팰리스.아너스빌위즈,0,1,4,12,9,5,0,0,1,2,0,3,0,1,1,3,5,3,0,0,0,0,0,0
767,7770,2023-09-15(금),57,동성아울렛,0,0,1,3,2,0,0,0,2,0,0,1,2,1,0,2,0,0,0,0,0,0,0,0
768,7770,2023-09-15(금),58,장안공원,0,0,0,1,0,0,0,0,0,0,0,1,1,3,1,0,0,0,0,0,0,0,0,0
769,7770,2023-09-15(금),59,(구)한국은행,0,0,0,4,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0
770,7770,2023-09-15(금),60,화서문로터리,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
771,7770,2023-09-15(금),61,글로벌청소년드림센터,1,0,0,2,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
772,7770,2023-09-15(금),62,병무청입구,1,0,2,1,1,0,1,0,0,0,0,0,2,0,1,0,0,0,0,2,0,0,0,0
773,7770,2023-09-15(금),63,수원여고.농천교회,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
774,7770,2023-09-15(금),64,고등동사거리.고등동행정복지센터,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
775,7770,2023-09-15(금),65,고등동삼거리,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
776,7770,2023-09-15(금),66,수원역.노보텔수원,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1
777,7770,2023-09-15(금),67,서둔동차고지대기(경유),0,0,0,0,0,1,0,1,0,0,0,0,0,0,39,0,0,2,0,0,0,0,0,0
778,7770,2023-09-18(월),1,차고지출발(경유),0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
779,7770,2023-09-18(월),3,수원역,8,12,18,33,28,10,14,15,18,21,20,22,27,46,62,30,18,11,27,10,13,2,8,14
780,7770,2023-09-18(월),4,고등동구터미널,0,2,3,1,11,1,4,1,0,5,0,2,2,2,3,4,2,1,2,1,0,3,0,0
781,7770,2023-09-18(월),5,고등동사거리,0,1,10,11,11,5,3,4,6,2,1,0,2,1,0,1,1,0,1,0,1,1,0,0
782,7770,2023-09-18(월),6,수원여고.푸르지오자이,1,10,37,35,41,13,10,8,5,6,1,3,4,5,7,2,2,1,1,0,0,1,1,0
783,7770,2023-09-18(월),7,병무청입구,1,9,34,30,41,16,10,19,6,10,7,4,6,4,9,2,2,1,1,0,0,0,1,0
784,7770,2023-09-18(월),8,글로벌청소년드림센터,0,7,26,16,19,12,5,5,6,2,0,0,3,4,3,0,0,0,0,1,0,0,0,0
785,7770,2023-09-18(월),9,화서문.장안공원,2,9,26,20,37,16,6,4,9,7,5,5,9,6,9,3,8,5,3,2,0,1,0,0
786,7770,2023-09-18(월),10,장안공원,2,2,8,6,6,4,0,2,5,1,4,4,5,5,9,5,5,9,6,4,2,2,2,0
787,7770,2023-09-18(월),11,장안문.느림보타운,2,14,35,40,41,16,14,15,11,13,9,9,15,15,14,16,5,5,5,4,0,3,0,0
788,7770,2023-09-18(월),12,KT수원지사.국민연금북수원지사,2,4,31,47,20,14,9,16,9,7,9,3,6,21,14,4,3,5,6,1,0,0,0,0
789,7770,2023-09-18(월),13,수원종합운동장.수원시체육회관.아너스빌위즈,4,12,122,121,79,32,29,16,17,7,17,8,15,15,5,4,6,1,2,0,1,0,0,1
790,7770,2023-09-18(월),14,수원KT위즈파크.경기도청소년활동진흥상담복지센터,2,20,92,92,63,38,24,17,8,19,12,12,10,19,21,11,1,3,1,2,0,0,1,1
791,7770,2023-09-18(월),15,한일타운.경기일보.홈플러스,3,28,159,96,69,89,55,52,35,36,17,29,28,38,38,16,10,6,12,7,1,3,2,0
792,7770,2023-09-18(월),16,수일여중.대우건설기술연구원.경기도융합과학교육원,1,2,26,36,14,12,9,7,12,4,2,2,5,3,3,4,3,3,1,0,0,0,0,0
793,7770,2023-09-18(월),17,수일중학교,3,10,25,42,21,15,11,18,8,8,2,4,5,4,8,3,2,0,1,3,0,0,0,0
794,7770,2023-09-18(월),18,한국가스안전공사.택시공제조합,0,4,17,25,10,8,5,8,4,4,3,5,3,6,4,1,1,0,2,0,0,0,0,0
795,7770,2023-09-18(월),19,삼익아파트.광교산입구,5,9,16,21,20,18,14,8,16,9,7,6,9,13,11,4,3,4,0,1,0,0,3,1
796,7770,2023-09-18(월),20,경기도인재개발원.경기연구원.경기도평생교육진흥원.경기도여성가족재단,4,2,6,9,18,9,1,6,6,5,2,7,43,38,38,4,8,4,2,1,0,0,1,0
797,7770,2023-09-18(월),24,의왕톨게이트,4,4,31,11,27,19,8,10,6,4,5,8,10,13,16,6,3,1,2,2,0,0,1,0
798,7770,2023-09-18(월),30,과천동행정복지센터,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
799,7770,2023-09-18(월),31,남태령역(중),0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
800,7770,2023-09-18(월),32,사당역(중),0,0,0,48,39,0,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
801,7770,2023-09-18(월),34,사당역4번출구B,0,39,57,169,192,83,79,90,133,121,173,172,270,509,529,749,407,354,393,183,35,18,11,10
802,7770,2023-09-18(월),37,과천동행정복지센터,0,2,5,11,1,6,2,1,1,3,0,1,3,4,0,0,2,0,0,0,0,0,0,0
803,7770,2023-09-18(월),43,의왕톨게이트,0,2,1,5,13,8,1,5,6,3,2,3,3,15,19,18,7,5,3,4,1,0,1,0
804,7770,2023-09-18(월),48,경기도인재개발원.경기연구원.경기도평생교육진흥원.경기도여성가족재단,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,2,1,0,0,0,0,0,0,0
805,7770,2023-09-18(월),49,국세청삼거리.아주편한병원,0,0,1,1,3,3,0,0,0,0,1,0,2,1,5,0,0,1,0,0,0,0,0,0
806,7770,2023-09-18(월),50,북수원시장.광교산입구,0,0,2,6,1,2,0,0,1,0,4,0,1,2,3,3,0,0,0,0,0,0,0,0
807,7770,2023-09-18(월),51,한국가스안전공사,0,4,3,1,2,1,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0
808,7770,2023-09-18(월),52,수일여중.한빛현요양병원.경기도융합과학교육원,0,0,0,8,4,1,2,0,0,1,1,0,0,2,1,3,0,0,1,0,1,0,0,0
809,7770,2023-09-18(월),53,경기일보.한일타운,0,3,11,11,7,7,0,2,3,3,2,2,1,0,10,0,0,0,0,0,0,0,0,1
810,7770,2023-09-18(월),54,장안지하차도.수원KT위즈파크,0,2,6,9,27,13,3,1,4,5,5,3,4,3,9,3,0,0,2,2,1,0,1,0
811,7770,2023-09-18(월),55,수원KT위즈파크.행정동우회관.경기도남부자치경찰위원회,0,1,5,3,7,1,1,0,0,0,3,2,5,0,4,0,0,0,1,0,0,0,1,0
812,7770,2023-09-18(월),56,수원종합운동장.로얄팰리스.아너스빌위즈,0,0,3,11,16,7,2,1,1,0,2,0,2,2,1,1,1,0,0,0,2,0,0,0
813,7770,2023-09-18(월),57,동성아울렛,0,0,0,0,0,0,0,0,2,0,4,0,3,1,1,1,3,0,1,0,0,0,1,0
814,7770,2023-09-18(월),58,장안공원,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0
815,7770,2023-09-18(월),59,(구)한국은행,0,0,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
816,7770,2023-09-18(월),60,화서문로터리,0,0,0,3,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
817,7770,2023-09-18(월),61,글로벌청소년드림센터,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0
818,7770,2023-09-18(월),62,병무청입구,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
819,7770,2023-09-18(월),63,수원여고.농천교회,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
820,7770,2023-09-18(월),64,고등동사거리.고등동행정복지센터,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
821,7770,2023-09-18(월),65,고등동삼거리,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
822,7770,2023-09-18(월),66,수원역.노보텔수원,0,0,0,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
823,7770,2023-09-18(월),67,서둔동차고지대기(경유),0,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
824,7770,2023-09-19(화),1,차고지출발(경유),0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
825,7770,2023-09-19(화),3,수원역,9,14,19,31,37,17,10,11,12,18,27,22,29,64,78,31,27,23,23,9,16,8,19,0
826,7770,2023-09-19(화),4,고등동구터미널,1,1,3,3,8,4,2,6,1,2,0,0,0,2,5,2,1,0,1,1,1,0,0,0
827,7770,2023-09-19(화),5,고등동사거리,0,0,9,17,13,2,4,3,1,4,1,1,1,1,3,0,1,1,1,0,0,0,0,0
828,7770,2023-09-19(화),6,수원여고.푸르지오자이,1,9,34,43,38,17,9,7,6,6,3,6,4,4,6,1,1,0,0,0,0,2,0,0
829,7770,2023-09-19(화),7,병무청입구,1,8,19,43,36,20,13,9,5,10,4,8,8,11,8,2,5,3,0,3,1,1,1,0
830,7770,2023-09-19(화),8,글로벌청소년드림센터,1,5,21,21,18,9,6,3,5,3,3,0,4,7,2,0,0,0,0,0,0,0,0,0
831,7770,2023-09-19(화),9,화서문.장안공원,1,7,23,28,23,17,12,6,3,4,6,6,4,18,9,2,2,3,2,2,0,0,0,0
832,7770,2023-09-19(화),10,장안공원,1,4,6,8,9,7,4,2,0,4,2,16,6,16,3,3,1,8,2,1,1,1,0,0
833,7770,2023-09-19(화),11,장안문.느림보타운,2,12,22,59,41,14,11,10,9,17,7,13,27,15,20,11,9,5,4,4,1,0,2,3
834,7770,2023-09-19(화),12,KT수원지사.국민연금북수원지사,2,3,33,51,24,18,10,6,8,4,5,3,9,17,17,5,4,0,1,0,0,0,4,0
835,7770,2023-09-19(화),13,수원종합운동장.수원시체육회관.아너스빌위즈,2,12,107,134,110,35,32,19,13,8,19,14,11,14,5,4,1,4,24,2,0,1,0,0
836,7770,2023-09-19(화),14,수원KT위즈파크.경기도청소년활동진흥상담복지센터,3,15,88,86,89,39,32,21,12,12,10,7,17,20,18,7,13,120,188,10,1,1,1,0
837,7770,2023-09-19(화),15,한일타운.경기일보.홈플러스,4,23,114,163,128,65,68,35,52,32,28,21,32,34,25,20,8,11,17,8,2,1,2,0
838,7770,2023-09-19(화),16,수일여중.대우건설기술연구원.경기도융합과학교육원,1,4,38,28,20,9,10,8,5,3,2,5,5,5,5,0,6,1,3,0,0,1,0,0
839,7770,2023-09-19(화),17,수일중학교,2,8,32,50,30,14,6,15,3,9,8,4,6,4,6,6,4,1,0,1,0,1,0,0
840,7770,2023-09-19(화),18,한국가스안전공사.택시공제조합,2,7,9,20,14,17,11,8,4,2,6,4,8,11,9,0,0,2,0,1,0,0,0,0
841,7770,2023-09-19(화),19,삼익아파트.광교산입구,6,10,28,18,24,19,17,10,17,8,7,6,14,10,15,4,7,3,1,1,1,0,0,0
842,7770,2023-09-19(화),20,경기도인재개발원.경기연구원.경기도평생교육진흥원.경기도여성가족재단,7,2,15,4,23,9,1,7,5,7,0,9,26,30,38,11,5,5,1,2,1,0,0,0
843,7770,2023-09-19(화),24,의왕톨게이트,3,6,23,11,29,26,20,16,13,6,8,10,10,44,20,4,5,3,3,0,0,0,0,0
844,7770,2023-09-19(화),30,과천동행정복지센터,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
845,7770,2023-09-19(화),31,남태령역(중),0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
846,7770,2023-09-19(화),32,사당역(중),0,1,0,16,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
847,7770,2023-09-19(화),34,사당역4번출구B,13,34,73,173,172,86,53,83,127,124,195,253,367,475,518,815,393,382,391,247,39,42,15,11
848,7770,2023-09-19(화),37,과천동행정복지센터,0,2,1,9,6,7,1,2,1,2,2,1,6,4,0,2,2,1,2,1,0,0,0,0
849,7770,2023-09-19(화),43,의왕톨게이트,0,4,0,3,11,6,0,1,1,5,5,10,9,15,19,22,6,13,7,5,1,0,1,0
850,7770,2023-09-19(화),48,경기도인재개발원.경기연구원.경기도평생교육진흥원.경기도여성가족재단,0,0,0,0,1,0,0,0,1,2,1,0,1,0,2,0,0,3,0,0,0,0,0,0
851,7770,2023-09-19(화),49,국세청삼거리.아주편한병원,0,0,1,0,1,1,0,2,0,0,0,2,2,0,0,0,3,0,0,0,0,0,0,0
852,7770,2023-09-19(화),50,북수원시장.광교산입구,0,0,5,2,0,4,0,0,2,2,0,2,2,1,3,2,0,0,0,1,0,0,1,0
853,7770,2023-09-19(화),51,한국가스안전공사,0,0,2,2,0,0,1,0,1,0,1,3,2,1,1,0,0,0,0,0,0,0,0,0
854,7770,2023-09-19(화),52,수일여중.한빛현요양병원.경기도융합과학교육원,0,0,2,6,5,3,1,0,0,0,3,2,0,0,3,1,1,0,1,0,0,0,1,1
855,7770,2023-09-19(화),53,경기일보.한일타운,0,1,11,18,6,5,9,1,0,3,2,1,3,0,6,2,2,2,1,2,1,0,0,0
856,7770,2023-09-19(화),54,장안지하차도.수원KT위즈파크,0,3,8,19,6,4,2,0,2,1,3,7,4,7,5,0,3,9,9,3,0,1,0,0
857,7770,2023-09-19(화),55,수원KT위즈파크.행정동우회관.경기도남부자치경찰위원회,0,1,2,2,6,1,1,1,1,0,1,1,0,2,0,0,6,20,18,1,1,1,0,0
858,7770,2023-09-19(화),56,수원종합운동장.로얄팰리스.아너스빌위즈,0,1,4,18,11,4,1,0,1,0,3,1,1,1,0,1,3,0,0,1,0,0,0,0
859,7770,2023-09-19(화),57,동성아울렛,1,0,1,2,0,0,0,0,0,0,1,1,4,1,1,0,3,0,1,0,0,0,0,0
860,7770,2023-09-19(화),58,장안공원,0,0,2,1,0,0,0,0,0,0,0,0,1,0,3,0,0,1,0,0,1,0,0,0
861,7770,2023-09-19(화),59,(구)한국은행,0,0,0,2,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
862,7770,2023-09-19(화),60,화서문로터리,0,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
863,7770,2023-09-19(화),61,글로벌청소년드림센터,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
864,7770,2023-09-19(화),62,병무청입구,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
865,7770,2023-09-19(화),63,수원여고.농천교회,0,0,2,0,0,1,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0
866,7770,2023-09-19(화),64,고등동사거리.고등동행정복지센터,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
867,7770,2023-09-19(화),65,고등동삼거리,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
868,7770,2023-09-19(화),66,수원역.노보텔수원,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
869,7770,2023-09-19(화),67,서둔동차고지대기(경유),0,0,0,2,0,0,0,3,0,2,0,0,0,0,0,6,0,0,0,0,0,0,0,0
870,7770,2023-09-20(수),3,수원역,6,17,19,27,37,13,13,23,19,14,18,11,24,43,54,36,18,23,8,16,14,14,7,5
871,7770,2023-09-20(수),4,고등동구터미널,1,2,2,5,7,3,3,3,2,1,0,2,1,0,3,1,1,1,0,0,0,0,0,0
872,7770,2023-09-20(수),5,고등동사거리,1,2,4,15,13,4,2,4,2,1,2,1,1,3,2,0,0,1,1,0,0,0,0,1
873,7770,2023-09-20(수),6,수원여고.푸르지오자이,2,10,37,45,36,14,10,5,5,4,2,5,4,12,1,2,1,1,0,1,0,0,0,0
874,7770,2023-09-20(수),7,병무청입구,3,8,15,30,33,17,17,6,9,4,4,4,10,14,10,2,1,1,3,0,1,0,0,0
875,7770,2023-09-20(수),8,글로벌청소년드림센터,2,3,19,29,24,7,9,3,5,1,0,2,4,6,1,1,0,1,0,0,0,0,0,0
876,7770,2023-09-20(수),9,화서문.장안공원,0,8,24,28,15,24,9,7,7,8,3,4,4,12,7,3,2,5,1,2,1,0,0,0
877,7770,2023-09-20(수),10,장안공원,2,2,2,9,5,3,3,1,5,2,2,2,4,9,7,4,1,2,1,0,0,2,1,0
878,7770,2023-09-20(수),11,장안문.느림보타운,1,12,19,59,33,22,13,10,6,9,13,9,14,12,13,10,8,4,8,0,2,0,0,0
879,7770,2023-09-20(수),12,KT수원지사.국민연금북수원지사,1,3,28,40,19,12,13,9,15,7,5,6,5,11,8,7,0,2,2,1,0,1,1,0
880,7770,2023-09-20(수),13,수원종합운동장.수원시체육회관.아너스빌위즈,5,16,92,134,77,44,24,10,10,8,10,10,12,14,10,7,2,1,2,0,2,0,0,0
881,7770,2023-09-20(수),14,수원KT위즈파크.경기도청소년활동진흥상담복지센터,4,15,59,91,69,42,24,20,16,13,15,10,16,26,13,13,5,4,7,2,2,1,0,0
882,7770,2023-09-20(수),15,한일타운.경기일보.홈플러스,2,13,133,127,115,74,44,54,48,33,27,24,37,38,28,16,11,9,10,8,1,2,3,2
883,7770,2023-09-20(수),16,수일여중.대우건설기술연구원.경기도융합과학교육원,1,3,28,29,16,10,10,4,8,5,3,4,4,2,4,3,1,5,0,1,2,0,0,2
884,7770,2023-09-20(수),17,수일중학교,2,8,28,39,23,12,13,15,8,3,2,9,4,6,7,2,2,4,0,2,2,0,0,0
885,7770,2023-09-20(수),18,한국가스안전공사.택시공제조합,2,6,15,21,15,10,6,5,6,0,4,3,3,5,9,1,0,1,0,2,0,0,0,0
886,7770,2023-09-20(수),19,삼익아파트.광교산입구,3,10,27,16,23,27,15,11,9,7,7,6,9,11,12,1,10,5,1,4,1,0,1,1
887,7770,2023-09-20(수),20,경기도인재개발원.경기연구원.경기도평생교육진흥원.경기도여성가족재단,2,1,10,6,19,5,5,3,5,5,3,5,28,28,43,3,6,3,1,1,0,2,0,0
888,7770,2023-09-20(수),21,효행공원(경유),0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
889,7770,2023-09-20(수),24,의왕톨게이트,3,9,20,53,30,38,9,7,3,4,4,8,11,8,6,7,0,3,1,0,0,0,1,0
890,7770,2023-09-20(수),30,과천동행정복지센터,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
891,7770,2023-09-20(수),31,남태령역(중),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
892,7770,2023-09-20(수),32,사당역(중),0,0,0,28,0,0,0,0,0,0,1,0,0,0,2,1,0,0,0,0,0,0,0,0
893,7770,2023-09-20(수),34,사당역4번출구B,14,29,56,170,167,83,69,62,87,127,158,186,266,388,522,678,428,407,374,230,62,35,8,14
894,7770,2023-09-20(수),36,과천진입(경유),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
895,7770,2023-09-20(수),37,과천동행정복지센터,0,1,5,5,16,4,1,1,5,4,1,6,3,6,0,2,1,1,1,0,0,0,0,0
896,7770,2023-09-20(수),43,의왕톨게이트,3,3,4,4,6,8,1,1,3,2,9,3,7,14,13,17,10,11,5,4,1,0,0,0
897,7770,2023-09-20(수),48,경기도인재개발원.경기연구원.경기도평생교육진흥원.경기도여성가족재단,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0
898,7770,2023-09-20(수),49,국세청삼거리.아주편한병원,0,0,0,5,4,4,1,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0
899,7770,2023-09-20(수),50,북수원시장.광교산입구,0,1,1,1,5,2,2,0,3,1,0,1,2,1,2,0,1,2,0,0,0,0,1,0
900,7770,2023-09-20(수),51,한국가스안전공사,0,1,2,2,2,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
901,7770,2023-09-20(수),52,수일여중.한빛현요양병원.경기도융합과학교육원,1,0,0,10,3,3,2,0,2,1,0,2,0,1,6,1,2,0,0,0,0,0,1,0
902,7770,2023-09-20(수),53,경기일보.한일타운,0,1,8,20,9,3,3,0,3,2,2,1,1,5,6,1,1,2,3,1,1,0,1,1
903,7770,2023-09-20(수),54,장안지하차도.수원KT위즈파크,0,2,6,17,4,4,2,3,3,3,3,1,5,5,9,5,4,1,4,0,3,0,0,0
904,7770,2023-09-20(수),55,수원KT위즈파크.행정동우회관.경기도남부자치경찰위원회,0,1,4,4,5,1,1,2,1,0,0,1,2,2,5,1,1,1,1,0,0,0,0,0
905,7770,2023-09-20(수),56,수원종합운동장.로얄팰리스.아너스빌위즈,0,0,0,11,7,2,4,1,1,2,1,1,0,2,0,4,0,3,0,0,0,0,0,0
906,7770,2023-09-20(수),57,동성아울렛,0,0,0,1,1,1,0,1,1,0,0,1,3,4,2,0,0,2,0,0,0,0,0,0
907,7770,2023-09-20(수),58,장안공원,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
908,7770,2023-09-20(수),59,(구)한국은행,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
909,7770,2023-09-20(수),60,화서문로터리,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
910,7770,2023-09-20(수),61,글로벌청소년드림센터,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
911,7770,2023-09-20(수),62,병무청입구,1,0,0,0,1,1,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
912,7770,2023-09-20(수),63,수원여고.농천교회,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
913,7770,2023-09-20(수),64,고등동사거리.고등동행정복지센터,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
914,7770,2023-09-20(수),65,고등동삼거리,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
915,7770,2023-09-20(수),66,수원역.노보텔수원,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
916,7770,2023-09-20(수),67,서둔동차고지대기(경유),0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0
917,7770,2023-09-21(목),3,수원역,10,12,16,24,42,22,8,7,19,12,15,22,28,81,66,33,24,24,16,6,24,11,10,3
918,7770,2023-09-21(목),4,고등동구터미널,2,3,2,7,7,4,2,0,1,1,0,1,3,4,1,0,0,4,0,1,0,1,1,0
919,7770,2023-09-21(목),5,고등동사거리,0,2,10,12,9,4,1,6,2,1,0,1,3,3,3,2,2,0,0,0,1,0,0,0
920,7770,2023-09-21(목),6,수원여고.푸르지오자이,2,7,22,40,42,6,7,6,6,6,4,2,9,7,3,1,1,0,0,1,0,1,0,0
921,7770,2023-09-21(목),7,병무청입구,0,8,22,40,28,14,7,12,12,3,0,6,7,8,13,2,1,2,2,0,1,0,3,0
922,7770,2023-09-21(목),8,글로벌청소년드림센터,1,5,22,17,16,13,4,9,7,3,4,2,5,4,2,0,1,1,0,0,0,0,0,0
923,7770,2023-09-21(목),9,화서문.장안공원,3,8,21,23,26,13,10,10,15,5,4,2,12,11,12,5,3,5,8,0,1,0,2,0
924,7770,2023-09-21(목),10,장안공원,0,1,6,8,5,3,3,3,2,9,8,4,6,4,10,8,11,3,7,1,3,3,0,0
925,7770,2023-09-21(목),11,장안문.느림보타운,4,12,24,56,35,22,9,8,15,12,11,10,17,19,9,10,6,10,4,2,0,3,1,6
926,7770,2023-09-21(목),12,KT수원지사.국민연금북수원지사,2,1,30,45,22,15,14,7,11,9,13,12,11,16,12,6,3,4,6,0,1,1,1,2
927,7770,2023-09-21(목),13,수원종합운동장.수원시체육회관.아너스빌위즈,2,15,109,142,101,30,19,15,10,7,13,13,8,15,14,3,5,28,6,4,0,0,0,0
928,7770,2023-09-21(목),14,수원KT위즈파크.경기도청소년활동진흥상담복지센터,3,12,75,60,79,32,26,23,17,13,13,17,9,16,19,8,14,177,59,7,0,2,0,2
929,7770,2023-09-21(목),15,한일타운.경기일보.홈플러스,7,24,136,113,105,85,50,42,51,30,26,20,29,48,35,14,14,23,15,12,3,7,1,1
930,7770,2023-09-21(목),16,수일여중.대우건설기술연구원.경기도융합과학교육원,0,5,33,17,15,12,12,7,5,6,9,0,7,2,7,3,5,2,7,1,0,1,2,0
931,7770,2023-09-21(목),17,수일중학교,2,9,33,31,27,10,8,18,12,9,8,2,12,4,3,1,2,1,1,1,1,0,0,0
932,7770,2023-09-21(목),18,한국가스안전공사.택시공제조합,3,2,14,19,9,18,5,3,3,8,5,1,1,5,8,1,1,3,3,0,0,0,0,0
933,7770,2023-09-21(목),19,삼익아파트.광교산입구,7,8,16,17,17,19,13,37,18,9,9,8,9,17,12,4,7,2,1,0,2,0,0,0
934,7770,2023-09-21(목),20,경기도인재개발원.경기연구원.경기도평생교육진흥원.경기도여성가족재단,1,4,9,5,16,8,3,6,9,5,2,7,33,18,32,9,2,4,2,1,3,0,2,0
935,7770,2023-09-21(목),24,의왕톨게이트,3,6,33,46,33,12,17,12,7,8,6,6,2,8,3,4,1,4,2,1,0,1,0,0
