,노선,일,일자,정류장순번,정류장,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23,00,01,02,03
634,3000,0,2023-09-03(일),81,서부공영차고지,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
635,3000,0,2023-09-03(일),83,호매실스타힐스.수원여대입구,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
636,3002,2023-09-02(토),2023-09-02(토),0,수원남부버스공영차고지,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
637,3002,0,2023-09-02(토),1,곡반초등학교,0,1,0,0,0,0,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0
638,3002,0,2023-09-02(토),2,선일초등학교,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
639,3002,0,2023-09-02(토),3,수원버스터미널,0,1,0,1,4,3,2,3,1,12,5,3,1,0,0,0,2,0,0,0,0,0,0,0
640,3002,0,2023-09-02(토),4,한양아파트,0,0,0,0,2,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
641,3002,0,2023-09-02(토),5,세권사거리,0,1,0,0,1,1,1,1,2,2,3,2,0,0,0,0,0,1,0,0,0,0,0,0
642,3002,0,2023-09-02(토),6,권선시장앞,0,0,0,0,0,1,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0
643,3002,0,2023-09-02(토),7,곡선새마을금고.권선자이e편한세상,0,0,0,1,4,2,0,4,6,2,5,2,4,1,2,1,1,1,0,0,0,0,0,0
644,3002,0,2023-09-02(토),8,농수산물시장,0,1,0,0,0,1,1,0,2,4,2,3,3,0,2,1,0,1,0,0,0,0,0,0
645,3002,0,2023-09-02(토),9,수원시청역2번출구.벽산그랜드코아,0,3,2,1,3,5,5,11,7,9,6,13,1,3,5,2,0,7,2,2,0,0,0,0
646,3002,0,2023-09-02(토),10,수원시청역9번출구.국민연금공단,0,0,1,2,5,4,4,7,2,6,15,6,12,1,4,3,0,3,0,1,0,0,0,0
647,3002,0,2023-09-02(토),11,뉴코아아울렛,0,3,1,3,8,8,1,5,10,18,11,5,6,3,3,2,5,5,1,5,0,0,0,0
648,3002,0,2023-09-02(토),12,인계래미안노블클래스,0,0,0,1,0,0,3,1,0,4,2,0,2,1,0,0,0,0,0,0,0,0,0,0
649,3002,0,2023-09-02(토),13,현대힐스테이트.인계삼성아파트,0,0,2,0,1,4,7,7,2,4,2,3,4,2,5,0,0,0,0,0,0,0,0,0
650,3002,0,2023-09-02(토),14,청소년문화센터,0,0,1,3,1,1,0,0,3,5,1,5,1,1,0,0,0,2,0,0,0,0,0,0
651,3002,0,2023-09-02(토),15,월드메르디앙,0,0,1,4,9,2,6,2,8,3,7,3,3,3,1,1,2,0,0,0,0,0,0,0
652,3002,0,2023-09-02(토),16,수원월드컵경기장.아름학교,0,0,0,0,0,0,0,0,0,1,1,0,0,1,3,22,0,1,0,0,0,0,0,0
653,3002,0,2023-09-02(토),17,경기도경제과학진흥원,0,0,1,0,0,0,1,2,0,5,0,0,1,0,0,0,1,0,0,0,0,0,0,0
654,3002,0,2023-09-02(토),18,푸르지오월드마크.차세대융합기술연구원,0,0,0,0,0,0,1,0,0,1,1,3,0,1,1,2,0,1,0,1,0,0,0,0
655,3002,0,2023-09-02(토),19,수원광교박물관.광교이마트,0,0,0,0,0,0,3,1,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0
656,3002,0,2023-09-02(토),20,광교해모로아파트,0,0,0,0,2,2,0,0,1,2,1,1,3,0,0,0,0,3,0,0,0,0,0,0
657,3002,0,2023-09-02(토),21,서수지IC입구,0,2,0,0,0,1,3,0,5,9,4,1,0,4,0,0,0,0,0,2,0,0,0,0
658,3002,0,2023-09-02(토),27,샘마을.서울특별시어린이병원(중),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
659,3002,0,2023-09-02(토),28,탑성마을.서초포레스타입구(중),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
660,3002,0,2023-09-02(토),30,매헌시민의숲.양재꽃시장,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
661,3002,0,2023-09-02(토),31,양재역.서초문화예술회관(중),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
662,3002,0,2023-09-02(토),32,뱅뱅사거리(중),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
663,3002,0,2023-09-02(토),33,래미안아파트.파이낸셜뉴스(중),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
664,3002,0,2023-09-02(토),34,삼성서초역삼세무서,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
665,3002,0,2023-09-02(토),37,강남역나라빌딩앞,0,0,0,1,0,4,0,7,4,9,17,19,8,8,16,7,15,16,46,42,14,0,0,0
666,3002,0,2023-09-02(토),39,래미안아파트.파이낸셜뉴스,0,0,0,0,1,3,0,1,0,1,3,1,2,0,1,0,2,0,6,2,0,0,0,0
667,3002,0,2023-09-02(토),40,서초문화예술정보학교,0,0,1,1,1,1,1,1,2,2,1,2,1,1,1,1,0,0,1,0,3,0,0,0
668,3002,0,2023-09-02(토),41,양재역커피빈앞,0,0,0,0,2,4,0,2,3,5,21,16,8,3,6,5,14,5,13,7,3,0,0,0
669,3002,0,2023-09-02(토),43,매헌시민의숲.양재꽃시장,0,0,0,0,0,0,1,0,2,3,8,3,1,0,0,5,4,0,1,0,1,0,0,0
670,3002,0,2023-09-02(토),45,탑성마을.서초포레스타입구(중),0,0,0,0,0,0,0,0,1,0,0,2,0,1,0,1,0,1,0,0,0,0,0,0
671,3002,0,2023-09-02(토),46,샘마을.서울특별시어린이병원(중),0,0,0,1,1,1,0,0,2,0,1,7,5,1,0,0,0,0,1,0,0,0,0,0
672,3002,0,2023-09-02(토),52,서수지IC입구,0,0,0,0,2,1,2,0,0,2,21,28,14,3,2,1,2,6,2,3,0,1,0,0
673,3002,0,2023-09-02(토),53,광교해모로아파트,0,0,0,1,0,1,0,1,2,2,3,0,2,0,1,3,0,2,0,0,0,0,0,0
674,3002,0,2023-09-02(토),54,수원광교박물관.광교이마트,0,0,0,0,0,0,0,0,1,1,0,0,3,0,2,2,0,0,0,0,0,0,0,0
675,3002,0,2023-09-02(토),55,차세대융합기술연구원.푸르지오월드마크,0,0,0,0,0,0,0,2,2,3,3,1,13,1,1,2,2,0,0,1,0,0,0,0
676,3002,0,2023-09-02(토),56,경기도경제과학진흥원,0,0,0,0,2,1,2,1,0,1,1,2,1,1,1,0,1,1,0,0,1,0,0,0
677,3002,0,2023-09-02(토),57,수원월드컵경기장.아름학교,0,0,0,0,0,0,0,0,2,1,0,0,0,2,2,6,0,0,0,0,0,0,0,0
678,3002,0,2023-09-02(토),58,월드메르디앙,0,0,0,0,0,1,1,0,8,0,1,1,0,1,1,5,0,0,1,0,0,0,0,0
679,3002,0,2023-09-02(토),59,청소년문화센터,0,0,0,0,0,0,0,1,0,1,1,1,0,0,1,0,3,0,0,0,0,0,0,0
680,3002,0,2023-09-02(토),60,인계삼성아파트.현대힐스테이트,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
681,3002,0,2023-09-02(토),61,인계래미안노블클래스,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
682,3002,0,2023-09-02(토),62,중소기업은행,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
683,3002,0,2023-09-02(토),63,수원시청역8번출구.씨네파크.헌혈의집,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,2,2,0,0
684,3002,0,2023-09-02(토),64,수원시청역3번출구.서울보증보험,0,0,0,1,0,0,0,0,1,0,0,1,1,1,0,0,0,1,0,1,2,0,0,0
685,3002,0,2023-09-02(토),65,농수산물시장,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
686,3002,0,2023-09-02(토),66,권선아파트,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
687,3002,0,2023-09-02(토),67,권선시장앞,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
688,3002,0,2023-09-02(토),72,한마음외과,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
689,3002,0,2023-09-02(토),73,수원버스터미널,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
690,3002,0,2023-09-02(토),74,수원아이파크시티.선일초교,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
691,3002,0,2023-09-02(토),75,곡반중학교,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
692,3002,2023-09-03(일),2023-09-03(일),0,수원남부버스공영차고지,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
693,3002,0,2023-09-03(일),1,곡반초등학교,0,0,0,0,0,1,0,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0
694,3002,0,2023-09-03(일),2,선일초등학교,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
695,3002,0,2023-09-03(일),3,수원버스터미널,0,1,0,0,1,0,0,1,1,1,1,2,0,0,2,0,5,1,3,0,0,0,0,0
696,3002,0,2023-09-03(일),4,한양아파트,0,0,0,0,1,0,0,0,2,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0
697,3002,0,2023-09-03(일),5,세권사거리,0,0,0,0,0,1,0,0,1,1,0,0,1,1,1,0,0,0,1,0,0,0,0,0
698,3002,0,2023-09-03(일),6,권선시장앞,0,0,0,1,0,0,1,0,1,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0
699,3002,0,2023-09-03(일),7,곡선새마을금고.권선자이e편한세상,0,1,0,1,3,2,0,1,1,1,0,1,3,0,1,0,2,1,0,0,0,0,0,0
700,3002,0,2023-09-03(일),8,농수산물시장,0,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,1,0,2,0,0,0,0,0
701,3002,0,2023-09-03(일),9,수원시청역2번출구.벽산그랜드코아,0,0,1,0,4,4,1,5,1,3,3,5,2,0,2,1,3,0,0,2,0,0,0,0
702,3002,0,2023-09-03(일),10,수원시청역9번출구.국민연금공단,0,4,4,0,1,5,1,5,5,6,3,7,3,4,5,3,0,4,0,4,0,0,0,0
703,3002,0,2023-09-03(일),11,뉴코아아울렛,0,4,2,1,3,0,0,5,7,7,1,2,2,0,2,5,2,1,1,1,0,0,0,0
704,3002,0,2023-09-03(일),12,인계래미안노블클래스,0,1,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
705,3002,0,2023-09-03(일),13,현대힐스테이트.인계삼성아파트,0,1,3,0,4,4,1,3,3,1,0,2,2,0,0,1,0,0,2,0,0,0,0,0
706,3002,0,2023-09-03(일),14,청소년문화센터,0,0,0,0,1,2,0,0,1,2,0,2,0,1,1,0,0,0,0,0,0,0,0,0
707,3002,0,2023-09-03(일),15,월드메르디앙,0,0,2,3,2,0,9,6,3,3,5,3,3,1,2,4,0,0,0,1,0,0,0,0
708,3002,0,2023-09-03(일),16,수원월드컵경기장.아름학교,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
709,3002,0,2023-09-03(일),17,경기도경제과학진흥원,0,0,0,0,0,0,2,0,0,0,3,2,0,1,0,2,1,1,0,1,0,0,0,0
710,3002,0,2023-09-03(일),18,푸르지오월드마크.차세대융합기술연구원,0,0,0,0,1,2,0,0,0,0,1,2,0,4,0,0,0,1,0,1,0,0,0,0
711,3002,0,2023-09-03(일),19,수원광교박물관.광교이마트,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0
712,3002,0,2023-09-03(일),20,광교해모로아파트,0,1,0,2,0,3,3,0,0,2,2,1,1,2,0,0,0,1,0,0,0,0,0,0
713,3002,0,2023-09-03(일),21,서수지IC입구,0,0,1,0,2,0,2,0,1,0,1,0,1,0,5,1,0,0,0,0,1,0,0,0
714,3002,0,2023-09-03(일),27,샘마을.서울특별시어린이병원(중),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
715,3002,0,2023-09-03(일),28,탑성마을.서초포레스타입구(중),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
716,3002,0,2023-09-03(일),30,매헌시민의숲.양재꽃시장,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
717,3002,0,2023-09-03(일),31,양재역.서초문화예술회관(중),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
718,3002,0,2023-09-03(일),32,뱅뱅사거리(중),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
719,3002,0,2023-09-03(일),33,래미안아파트.파이낸셜뉴스(중),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
720,3002,0,2023-09-03(일),34,삼성서초역삼세무서,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
721,3002,0,2023-09-03(일),37,강남역나라빌딩앞,0,0,0,1,2,0,0,6,2,8,8,11,12,10,8,4,16,20,9,11,11,0,0,0
722,3002,0,2023-09-03(일),39,래미안아파트.파이낸셜뉴스,0,0,0,0,0,0,0,1,2,0,1,2,2,3,1,0,3,0,0,1,0,0,0,0
723,3002,0,2023-09-03(일),40,서초문화예술정보학교,0,0,0,0,0,0,1,1,0,0,6,1,0,1,1,0,5,1,0,1,1,0,0,0
724,3002,0,2023-09-03(일),41,양재역커피빈앞,0,0,0,0,1,1,0,3,2,3,0,1,3,9,3,1,7,3,2,4,0,0,0,0
725,3002,0,2023-09-03(일),42,교육개발원입구교차로(경유),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
726,3002,0,2023-09-03(일),43,매헌시민의숲.양재꽃시장,0,0,0,0,0,0,1,0,1,3,0,1,0,0,2,1,0,1,1,0,1,0,0,0
727,3002,0,2023-09-03(일),45,탑성마을.서초포레스타입구(중),0,0,0,0,0,0,0,0,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0
728,3002,0,2023-09-03(일),46,샘마을.서울특별시어린이병원(중),0,0,0,1,0,1,1,0,0,3,3,0,0,1,0,3,0,0,1,0,0,0,0,0
729,3002,0,2023-09-03(일),52,서수지IC입구,0,0,0,0,0,0,2,2,0,0,1,0,1,0,3,1,0,3,0,3,0,0,0,0
730,3002,0,2023-09-03(일),53,광교해모로아파트,0,0,0,1,0,0,0,1,0,1,1,2,0,3,0,0,0,1,0,1,0,0,0,0
731,3002,0,2023-09-03(일),54,수원광교박물관.광교이마트,0,0,0,0,0,1,0,0,1,0,0,1,0,0,4,1,0,0,0,0,0,0,0,0
732,3002,0,2023-09-03(일),55,차세대융합기술연구원.푸르지오월드마크,0,0,0,0,0,0,0,2,0,0,1,1,0,0,1,2,1,1,0,1,0,0,0,0
733,3002,0,2023-09-03(일),56,경기도경제과학진흥원,0,0,0,0,0,1,0,3,0,1,1,0,1,0,2,1,2,0,0,1,0,0,0,0
734,3002,0,2023-09-03(일),57,수원월드컵경기장.아름학교,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
735,3002,0,2023-09-03(일),58,월드메르디앙,0,0,0,0,0,0,1,1,0,1,2,2,0,0,1,0,0,0,1,0,0,0,0,0
736,3002,0,2023-09-03(일),59,청소년문화센터,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
737,3002,0,2023-09-03(일),60,인계삼성아파트.현대힐스테이트,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
738,3002,0,2023-09-03(일),61,인계래미안노블클래스,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
739,3002,0,2023-09-03(일),62,중소기업은행,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0
740,3002,0,2023-09-03(일),63,수원시청역8번출구.씨네파크.헌혈의집,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,2,0,0,0,0
741,3002,0,2023-09-03(일),64,수원시청역3번출구.서울보증보험,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0
742,3002,0,2023-09-03(일),65,농수산물시장,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
743,3002,0,2023-09-03(일),66,권선아파트,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
744,3002,0,2023-09-03(일),67,권선시장앞,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
745,3002,0,2023-09-03(일),72,한마음외과,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
746,3002,0,2023-09-03(일),73,수원버스터미널,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
747,3002,0,2023-09-03(일),74,수원아이파크시티.선일초교,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
748,3002,0,2023-09-03(일),75,곡반중학교,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
749,3003,2023-09-02(토),2023-09-02(토),1,호매실스타힐스.수원여대입구,0,0,1,0,0,2,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0
750,3003,0,2023-09-02(토),2,서부공영차고지,0,0,0,1,0,0,1,0,3,1,0,0,1,2,0,2,0,0,0,0,0,0,0,0
751,3003,0,2023-09-02(토),3,권선구청.경기종합노동복지회관,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
752,3003,0,2023-09-02(토),4,권선구청.한봄고등학교,0,0,0,0,0,2,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0
753,3003,0,2023-09-02(토),5,탑동우방아파트,0,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
754,3003,0,2023-09-02(토),6,구운동주민센터.서수원도서관,0,0,0,0,3,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0
755,3003,0,2023-09-02(토),7,탑동초등학교.삼성아파트,0,1,0,1,0,0,2,3,2,1,0,3,1,0,0,1,1,0,0,0,0,0,0,0
756,3003,0,2023-09-02(토),8,구운중학교,0,0,0,1,4,2,6,0,0,0,1,0,2,1,0,0,0,1,0,0,0,0,0,0
757,3003,0,2023-09-02(토),9,웃거리,0,1,0,0,1,1,2,4,0,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0
758,3003,0,2023-09-02(토),10,구운오거리.경기중소기업성장지원센터,0,0,0,0,1,0,0,0,0,1,0,3,0,0,0,4,0,0,0,0,0,0,0,0
759,3003,0,2023-09-02(토),11,구운동강남아파트,0,0,1,3,1,1,5,1,0,2,2,0,3,3,0,0,0,0,0,0,0,0,0,0
760,3003,0,2023-09-02(토),12,구운동삼환아파트,0,0,0,0,1,0,5,1,0,3,3,3,3,1,1,1,0,0,0,0,0,0,0,0
761,3003,0,2023-09-02(토),13,율현중학교.녹색교통회관.꽃뫼버들코오롱아파트,0,0,0,2,6,3,6,1,2,1,7,4,3,1,4,0,0,0,0,0,0,0,0,0
762,3003,0,2023-09-02(토),14,엘지아파트.금강아파트,0,0,0,8,11,2,10,9,5,8,5,9,5,0,1,3,2,1,0,2,0,0,0,0
763,3003,0,2023-09-02(토),15,화서역파크뷰.삼환나우빌.효성아파트,0,0,2,3,4,8,2,2,10,13,4,6,1,2,2,1,0,0,2,0,0,0,0,0
764,3003,0,2023-09-02(토),16,정자3동행정복지센터.정자동중심상가,0,0,3,9,6,5,7,12,10,9,8,7,11,7,5,2,2,0,3,2,0,0,0,0
765,3003,0,2023-09-02(토),17,대평중학교,0,0,0,4,4,5,0,2,0,2,5,2,1,3,1,1,1,0,2,1,0,0,0,0
766,3003,0,2023-09-02(토),18,동남보건대학,0,1,0,6,3,2,2,4,5,3,4,4,5,3,3,1,1,0,0,0,0,0,0,0
767,3003,0,2023-09-02(토),19,우방아파트.한화아파트.SK아파트,0,1,3,6,5,17,7,8,15,7,8,6,5,3,3,5,1,0,1,0,0,0,0,0
768,3003,0,2023-09-02(토),20,장안등기소.성우아파트,0,0,1,1,3,5,8,9,10,12,11,5,6,5,3,0,2,1,4,1,0,0,0,0
769,3003,0,2023-09-02(토),21,천천초교.천천고교,0,0,4,8,10,5,7,18,14,6,6,4,5,2,0,2,3,1,1,0,0,0,0,0
770,3003,0,2023-09-02(토),22,천일초교,0,0,5,8,10,12,16,15,6,5,10,4,6,4,2,0,5,7,0,1,0,0,0,0
771,3003,0,2023-09-02(토),24,백선교회,0,0,0,0,1,1,2,1,0,2,0,3,1,0,0,2,0,0,0,0,0,0,0,0
772,3003,0,2023-09-02(토),25,동원고교.해우재입구,0,0,3,2,3,5,4,0,9,6,5,0,5,1,2,0,1,0,0,1,0,0,0,0
773,3003,0,2023-09-02(토),29,의왕톨게이트,0,0,1,8,13,15,5,6,6,10,7,10,5,7,3,0,2,1,0,5,0,0,0,0
774,3003,0,2023-09-02(토),35,선바위역1번출구,0,0,0,1,0,2,2,1,0,0,0,1,1,8,1,1,4,2,1,7,0,0,0,0
775,3003,0,2023-09-02(토),36,송동마을.서초힐스아파트,0,0,0,0,2,2,3,2,0,0,2,2,1,0,0,1,0,0,0,0,0,0,0,0
776,3003,0,2023-09-02(토),37,우면산터널TG(경유),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
777,3003,0,2023-09-02(토),39,서초아트자이아파트,0,0,0,1,1,1,2,2,3,3,6,2,3,2,6,4,5,1,6,0,1,0,0,0
778,3003,0,2023-09-02(토),40,서초역1번출구,0,0,0,0,1,1,3,0,1,2,1,1,5,1,7,3,7,4,9,3,0,0,0,0
779,3003,0,2023-09-02(토),41,교대역,0,0,1,0,0,2,2,8,3,8,8,11,12,9,14,12,9,8,17,4,8,0,0,0
780,3003,0,2023-09-02(토),43,강남역나라빌딩앞,0,0,1,1,5,3,4,18,16,8,24,22,39,31,43,48,43,58,71,44,29,0,0,0
781,3003,0,2023-09-02(토),45,래미안아파트.파이낸셜뉴스,0,0,0,2,0,1,4,0,5,5,4,11,3,10,3,3,9,8,12,6,1,0,0,0
782,3003,0,2023-09-02(토),46,서초문화예술정보학교,0,0,1,0,1,2,0,2,1,5,0,3,4,7,5,4,3,4,6,5,2,0,0,0
783,3003,0,2023-09-02(토),47,양재역커피빈앞,0,0,0,3,4,3,2,6,10,15,13,11,13,17,17,14,9,21,23,6,1,0,0,0
784,3003,0,2023-09-02(토),49,매헌시민의숲.양재꽃시장,0,0,0,0,2,1,3,3,5,6,7,4,7,5,7,3,3,4,2,4,2,0,0,0
785,3003,0,2023-09-02(토),51,양곡도매시장,0,0,0,1,0,0,0,0,0,1,2,1,3,2,0,2,1,0,0,1,0,0,0,0
786,3003,0,2023-09-02(토),52,송동마을.서초힐스아파트,0,0,0,3,1,1,4,2,1,2,3,2,2,1,0,1,1,0,1,0,1,0,0,0
787,3003,0,2023-09-02(토),53,선바위역2번출구,0,0,0,0,4,2,2,2,4,5,13,7,7,15,15,5,7,10,8,11,8,0,0,0
788,3003,0,2023-09-02(토),59,의왕톨게이트,0,0,0,5,2,6,1,3,5,1,6,19,2,5,4,4,2,6,9,8,22,0,0,0
789,3003,0,2023-09-02(토),64,율전중학교,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
790,3003,0,2023-09-02(토),65,성균관대역.고용노동부경기지청.율전성당,0,0,7,14,40,36,30,62,67,80,23,33,37,29,25,8,8,8,12,12,0,0,0,0
791,3003,0,2023-09-02(토),66,신안아파트,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
792,3003,0,2023-09-02(토),67,샘내현대아파트,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
793,3003,0,2023-09-02(토),68,천천중학교,0,0,0,0,0,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
794,3003,0,2023-09-02(토),69,장안등기소.성우아파트,0,0,0,0,0,0,0,2,4,3,1,0,2,0,0,0,1,0,0,0,1,0,0,0
795,3003,0,2023-09-02(토),70,우방아파트.한화아파트.SK아파트,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
796,3003,0,2023-09-02(토),71,동남보건대학,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
797,3003,0,2023-09-02(토),72,대평중학교,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
798,3003,0,2023-09-02(토),73,정자3동행정복지센터.정자동중심상가.동양고속성지아파트,0,0,0,0,0,0,0,1,3,2,3,1,1,1,5,3,5,3,0,1,2,2,0,0
799,3003,0,2023-09-02(토),74,삼환나우빌.효성.화서역파크뷰아파트,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
800,3003,0,2023-09-02(토),75,엘지아파트.금강아파트,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
801,3003,0,2023-09-02(토),76,율현중학교.녹색교통회관.꽃뫼버들코오롱아파트,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0
802,3003,0,2023-09-02(토),77,구운동삼환아파트,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
803,3003,0,2023-09-02(토),78,구운동성원아파트.일월먹거리촌,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
804,3003,0,2023-09-02(토),79,구운오거리.경기중소기업성장지원센터,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
805,3003,0,2023-09-02(토),80,웃거리,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
806,3003,0,2023-09-02(토),81,구운중학교,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
807,3003,0,2023-09-02(토),82,탑동초등학교.삼성아파트,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
808,3003,0,2023-09-02(토),83,구운동주민센터.서수원도서관,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
809,3003,0,2023-09-02(토),84,탑동우방아파트,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
810,3003,0,2023-09-02(토),85,서부경찰서.권선구청입구,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
